Chs,NumberChinese,MultiTest,NumberModel,两百点两,2
Chs,NumberChinese,BasicTest,NumberModel,九十二萬四,1,{"$id":"1","Text":"九十二萬四","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"924000"}}
Chs,NumberChinese,BasicTest,NumberModel,九萬零四百,1,{"$id":"1","Text":"九萬零四百","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"90400"}}
Chs,NumberChinese,BasicTest,NumberModel,九百萬零四百,1,{"$id":"1","Text":"九百萬零四百","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"9000400"}}
Chs,NumberChinese,BasicTest,NumberModel,四千零五萬,1,{"$id":"1","Text":"四千零五萬","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"40050000"}}
Chs,NumberChinese,BasicTest,NumberModel,四千萬,1,{"$id":"1","Text":"四千萬","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"40000000"}}
Chs,NumberChinese,BasicTest,NumberModel,四千萬零六千,1,{"$id":"1","Text":"四千萬零六千","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"40006000"}}
Chs,NumberChinese,BasicTest,NumberModel,四億,1,{"$id":"1","Text":"四億","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"400000000"}}
Chs,NumberChinese,BasicTest,NumberModel,四億五千六百四十二萬零壹十五,1,{"$id":"1","Text":"四億五千六百四十二萬零壹十五","Start":0,"End":13,"TypeName":"number","Resolution":{"$id":"2","value":"456420015"}}
Chs,NumberChinese,BasicTest,NumberModel,四萬五千六百二十二,1,{"$id":"1","Text":"四萬五千六百二十二","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"45622"}}
Chs,NumberChinese,BasicTest,NumberModel,五兆六十二億四萬五千二,1,{"$id":"1","Text":"五兆六十二億四萬五千二","Start":0,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"5006200045200"}}
Chs,NumberChinese,BasicTest,NumberModel,五十五兆壹十二億四萬五千二,1,{"$id":"1","Text":"五十五兆壹十二億四萬五千二","Start":0,"End":12,"TypeName":"number","Resolution":{"$id":"2","value":"55001200045200"}}
Chs,NumberChinese,BasicTest,NumberModel,十萬柒仟捌佰伍拾肆,1,{"$id":"1","Text":"十萬柒仟捌佰伍拾肆","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"107854"}}
Chs,NumberChinese,BasicTest,NumberModel,半百,1,{"$id":"1","Text":"半百","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"50"}}
Chs,NumberChinese,BasicTest,NumberModel,拾萬零五十六,1,{"$id":"1","Text":"拾萬零五十六","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"100056"}}
Chs,NumberChinese,BasicTest,NumberModel,拾六萬零五百零六,1,{"$id":"1","Text":"拾六萬零五百零六","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"160506"}}
Chs,NumberChinese,BasicTest,NumberModel,拾億零六萬零五百零六,1,{"$id":"1","Text":"拾億零六萬零五百零六","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"1000060506"}}
Chs,NumberChinese,BasicTest,NumberModel,壹百萬零四,1,{"$id":"1","Text":"壹百萬零四","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"1000004"}}
Chs,NumberChinese,BasicTest,NumberModel,四十萬,1,{"$id":"1","Text":"四十萬","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"400000"}}
Chs,NumberChinese,BasicTest,NumberModel,四千零四萬,1,{"$id":"1","Text":"四千零四萬","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"40040000"}}
Chs,NumberChinese,BasicTest,NumberModel,四十五億四千零四萬,1,{"$id":"1","Text":"四十五億四千零四萬","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"4540040000"}}
Chs,NumberChinese,BasicTest,NumberModel,負四十五億零四百零四萬,1,{"$id":"1","Text":"負四十五億零四百零四萬","Start":0,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"-4504040000"}}
Chs,NumberChinese,BasicTest,NumberModel,負四百零五億零四百零四萬,1,{"$id":"1","Text":"負四百零五億零四百零四萬","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"-40504040000"}}
Chs,NumberChinese,BasicTest,NumberModel,四萬萬,1,{"$id":"1","Text":"四萬萬","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"400000000"}}
Chs,NumberChinese,BasicTest,NumberModel,五十打,1,{"$id":"1","Text":"五十打","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"600"}}
Chs,NumberChinese,BasicTest,NumberModel,百三,1,{"$id":"1","Text":"百三","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"130"}}
Chs,NumberChinese,BasicTest,NumberModel,5,236,1,{"$id":"1","Text":"5,236","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"5236"}}
Chs,NumberChinese,MultiTest,NumberModel,1, 234, 567,3
Chs,NumberChinese,MultiTest,NumberModel,二百五, 二百五, 還有二百五。,3
Chs,NumberChinese,MultiTest,NumberModel,1502222, 二百五, 還有二分之。,3
Chs,NumberChinese,MultiTest,NumberModel,199個,1
Chs,NumberChinese,BasicTest,NumberModel,1,050,000,000,1,{"$id":"1","Text":"1,050,000,000","Start":0,"End":12,"TypeName":"number","Resolution":{"$id":"2","value":"1050000000"}}
Chs,NumberChinese,BasicTest,NumberModel,兩千三百五,1,{"$id":"1","Text":"兩千三百五","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"2350"}}
Chs,NumberChinese,BasicTest,NumberModel,壹百 五 十 二,1,{"$id":"1","Text":"壹百 五 十 二","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"152"}}
Chs,NumberChinese,BasicTest,NumberModel,兩千 四 百 五,1,{"$id":"1","Text":"兩千 四 百 五","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"2450"}}
Chs,NumberChinese,BasicTest,NumberModel,7萬 5千 4百,1,{"$id":"1","Text":"7萬 5千 4百","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"75400"}}
Chs,NumberChinese,BasicTest,NumberModel,三千 八百 九十六 萬 四千 九百 六十五,1,{"$id":"1","Text":"三千 八百 九十六 萬 四千 九百 六十五","Start":0,"End":20,"TypeName":"number","Resolution":{"$id":"2","value":"38964965"}}
Chs,NumberChinese,BasicTest,NumberModel,三千 九百 六十五 ,1,{"$id":"1","Text":"三千 九百 六十五","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"3965"}}
Chs,NumberChinese,BasicTest,NumberModel,五百 余萬,1,{"$id":"1","Text":"五百 余萬","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"5000000"}}
Chs,NumberChinese,BasicTest,NumberModel,壹千多萬,1,{"$id":"1","Text":"壹千多萬","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"10000000"}}
Chs,NumberChinese,BasicTest,NumberModel,十多萬,1,{"$id":"1","Text":"十多萬","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"100000"}}
Chs,NumberChinese,BasicTest,NumberModel,二十幾萬,1,{"$id":"1","Text":"二十幾萬","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"200000"}}
Chs,NumberChinese,BasicTest,NumberModel,壹百零幾萬,1,{"$id":"1","Text":"壹百零幾萬","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"1000000"}}
Chs,NumberChinese,BasicTest,NumberModel,壹千五百零幾萬,1,{"$id":"1","Text":"壹千五百零幾萬","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"15000000"}}
Chs,NumberChinese,BasicTest,NumberModel,壹百 二 十 幾億,1,{"$id":"1","Text":"壹百 二 十 幾億","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"12000000000"}}
Chs,NumberChinese,BasicTest,NumberModel,三雙,1,{"$id":"1","Text":"三雙","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"6"}}
Chs,NumberChinese,BasicTest,NumberModel,壹百對,1,{"$id":"1","Text":"壹百對","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"200"}}
Chs,NumberChinese,BasicTest,NumberModel,十雙,1,{"$id":"1","Text":"十雙","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"20"}}
Chs,NumberChinese,BasicTest,NumberModel,壹百五十對,1,{"$id":"1","Text":"壹百五十對","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"300"}}
Chs,NumberChinese,MultiOneTest,NumberModel,十打蘋果,1,{"$id":"1","Text":"十打","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"120"}}
Chs,NumberChinese,MultiTest,NumberModel,１９９１年１月１６日晚巴黎時間２０點：法國總統密特朗發表電視講話，宣布和平解抉海灣危機已經讓位於戰爭，法國已經作好壹切戰鬥準備。,4
Chs,NumberChinese,BasicTest,NumberModel,500余萬,1,{"$id":"1","Text":"500余萬","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"5000000"}}
Chs,NumberChinese,BasicTest,NumberModel,八千 三百 八十五 萬 二千 三百 二十六 點三三,1,{"$id":"1","Text":"八千 三百 八十五 萬 二千 三百 二十六 點三三","Start":0,"End":24,"TypeName":"number","Resolution":{"$id":"2","value":"83852326.33"}}
Chs,NumberChinese,BasicTest,NumberModel,2^5,1,{"$id":"1","Text":"2^5","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"32"}}
Chs,NumberChinese,BasicTest,NumberModel,2e5,1,{"$id":"1","Text":"2e5","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"200000"}}
Chs,NumberChinese,MultiOneTest,NumberModel,四百多,1,{"$id":"1","Text":"四百","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"400"}}
Chs,NumberChinese,BasicTest,NumberModel,兩雙,1,{"$id":"1","Text":"兩雙","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"4"}}
Chs,NumberChinese,BasicTest,NumberModel,壹百五     ,1,{"$id":"1","Text":"壹百五","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"150"}}
Chs,NumberChinese,MultiTest,NumberModel,百分之五十五点五七九,0
Chs,NumberChinese,MultiTest,NumberModel,百分之十万零六百五十一,0
Chs,NumberChinese,MultiTest,NumberModel,六千零五十一个百分点,0
Chs,NumberChinese,MultiTest,NumberModel,六百一十一点二五五个百分点,0
Chs,NumberChinese,BasicTest,NumberModel,负六点六,1,{"$id":"1","Text":"负六点六","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"-6.6"}}
Chs,NumberChinese,BasicTest,NumberModel,十五点七,1,{"$id":"1","Text":"十五点七","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"15.7"}}
Chs,NumberChinese,BasicTest,NumberModel,１１.92亿,1,{"$id":"1","Text":"１１.92亿","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"1192000000"}}
Chs,NumberChinese,BasicTest,NumberModel,２．２,1,{"$id":"1","Text":"２．２","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"2.2"}}
Chs,NumberChinese,BasicTest,NumberModel,２．２亿,1,{"$id":"1","Text":"２．２亿","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"220000000"}}
Chs,NumberChinese,BasicTest,NumberModel,1000  万,1,{"$id":"1","Text":"1000  万","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"10000000"}}
Chs,NumberChinese,BasicTest,NumberModel,21.2E0,1,{"$id":"1","Text":"21.2E0","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"21.2"}}
Chs,NumberChinese,BasicTest,NumberModel,2^-1,1,{"$id":"1","Text":"2^-1","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"0.5"}}
Chs,NumberChinese,BasicTest,NumberModel,四百 点 五,1,{"$id":"1","Text":"四百 点 五","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"400.5"}}
Chs,NumberChinese,BasicTest,NumberModel,零点五,1,{"$id":"1","Text":"零点五","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"0.5"}}
Chs,NumberChinese,BasicTest,NumberModel,10.233,1,{"$id":"1","Text":"10.233","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"10.233"}}
Chs,NumberChinese,BasicTest,NumberModel,-1e1,1,{"$id":"1","Text":"-1e1","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"-10"}}
Chs,NumberChinese,BasicTest,NumberModel,-2.5 M,1,{"$id":"1","Text":"-2.5 M","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"-2500000"}}
Chs,NumberChinese,BasicTest,NumberModel,二点五,1,{"$id":"1","Text":"二点五","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"2.5"}}
Chs,NumberChinese,BasicTest,NumberModel,十点二三三,1,{"$id":"1","Text":"十点二三三","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"10.233"}}
Chs,NumberChinese,BasicTest,NumberModel,两千万点五五四四,1,{"$id":"1","Text":"两千万点五五四四","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"20000000.5544"}}
Chs,NumberChinese,BasicTest,NumberModel,两千点零,1,{"$id":"1","Text":"两千点零","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"2000"}}
Chs,NumberChinese,BasicTest,NumberModel,两千三点一,1,{"$id":"1","Text":"两千三点一","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"2300.1"}}
Chs,NumberChinese,BasicTest,NumberModel,10.233,1,{"$id":"1","Text":"10.233","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"10.233"}}
Chs,NumberChinese,BasicTest,NumberModel,10,000.233,1,{"$id":"1","Text":"10,000.233","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"10000.233"}}
Chs,NumberChinese,BasicTest,NumberModel,.23456000,1,{"$id":"1","Text":".23456000","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"0.23456"}}
Chs,NumberChinese,BasicTest,NumberModel,4.800,1,{"$id":"1","Text":"4.800","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"4.8"}}
Chs,NumberChinese,BasicTest,NumberModel,２.７８９０,1,{"$id":"1","Text":"２.７８９０","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"2.789"}}
Chs,NumberChinese,BasicTest,NumberModel,2.3,1,{"$id":"1","Text":"2.3","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"2.3"}}
Chs,NumberChinese,BasicTest,NumberModel,2.3万,1,{"$id":"1","Text":"2.3万","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"23000"}}
Chs,NumberChinese,BasicTest,NumberModel,２.７８９０e－１,1,{"$id":"1","Text":"２.７８９０e－１","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"0.2789"}}
Chs,NumberChinese,BasicTest,NumberModel,.5,1,{"$id":"1","Text":".5","Start":0,"End":1,"TypeName":"number","Resolution":{"$id":"2","value":"0.5"}}
Chs,NumberChinese,BasicTest,NumberModel,-.5,1,{"$id":"1","Text":"-.5","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"-0.5"}}
Chs,NumberChinese,MultiTest,NumberModel,1, 234, 567.3,3
Chs,NumberChinese,MultiTest,NumberModel,１, 2４4, ６６7.123 五点八,4
Chs,NumberChinese,MultiTest,NumberModel,二百三十三，五百七十七，一千六点五。,3
Chs,NumberChinese,MultiTest,NumberModel,2222.2222.22222.222,4
Chs,NumberChinese,MultiOneTest,NumberModel,...9,1,{"$id":"1","Text":"9","Start":3,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"9"}}
Chs,NumberChinese,MultiOneTest,NumberModel,－－9,1,{"$id":"1","Text":"9","Start":2,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"9"}}
Chs,NumberChinese,BasicTest,NumberModel,1.1^+23,1,{"$id":"1","Text":"1.1^+23","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"8.95430243255239"}}
Chs,NumberChinese,BasicTest,NumberModel,2.5^-1,1,{"$id":"1","Text":"2.5^-1","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"0.4"}}
Chs,NumberChinese,BasicTest,NumberModel,-1.1^+23,1,{"$id":"1","Text":"-1.1^+23","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"-8.95430243255239"}}
Chs,NumberChinese,BasicTest,NumberModel,-2.5^-1,1,{"$id":"1","Text":"-2.5^-1","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"-0.4"}}
Chs,NumberChinese,BasicTest,NumberModel,-1.1^--23,1,{"$id":"1","Text":"-1.1^--23","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"-8.95430243255239"}}
Chs,NumberChinese,BasicTest,NumberModel,-127.32e13,1,{"$id":"1","Text":"-127.32e13","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"-1.2732E+15"}}
Chs,NumberChinese,BasicTest,NumberModel,12.32e+14,1,{"$id":"1","Text":"12.32e+14","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"1.232E+15"}}
Chs,NumberChinese,BasicTest,NumberModel,-12e-1,1,{"$id":"1","Text":"-12e-1","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"-1.2"}}
Chs,NumberChinese,BasicTest,NumberModel,五 分之 一,1,{"$id":"1","Text":"五 分之 一","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"0.2"}}
Chs,NumberChinese,BasicTest,NumberModel,三 百 五 又 三 分之 一,1,{"$id":"1","Text":"三 百 五 又 三 分之 一","Start":0,"End":13,"TypeName":"number","Resolution":{"$id":"2","value":"350.333333333333"}}
Chs,NumberChinese,BasicTest,NumberModel,４ ６／３,1,{"$id":"1","Text":"４ ６／３","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"6"}}
Chs,NumberChinese,BasicTest,NumberModel,-3/2,1,{"$id":"1","Text":"-3/2","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"-1.5"}}
Chs,NumberChinese,BasicTest,NumberModel,五分之一,1,{"$id":"1","Text":"五分之一","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"0.2"}}
Chs,NumberChinese,BasicTest,NumberModel,一百万又五十万分之二十五,1,{"$id":"1","Text":"一百万又五十万分之二十五","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"1000000.00005"}}
Chs,NumberChinese,BasicTest,NumberModel,一百分之二,1,{"$id":"1","Text":"一百分之二","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"0.02"}}
Chs,NumberChinese,BasicTest,NumberModel,四千二分之三,1,{"$id":"1","Text":"四千二分之三","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"0.000714285714285714"}}
Chs,NumberChinese,BasicTest,NumberModel,一百分之2,1,{"$id":"1","Text":"一百分之2","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"0.02"}}
Chs,NumberChinese,BasicTest,NumberModel,五百分之2333,1,{"$id":"1","Text":"五百分之2333","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"4.666"}}
Chs,NumberChinese,BasicTest,NumberModel,3又一千分之23,1,{"$id":"1","Text":"3又一千分之23","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"3.023"}}
Chs,NumberChinese,BasicTest,NumberModel,３／５,1,{"$id":"1","Text":"３／５","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"0.6"}}
